110,15159793207,48850
111,35781629237,302690
112,502209295025,34960
113,132207870646,40290
114,67134193088,54960
115,124445535336,222700
116,59965849493,228460
117,5629499534,1500000
118,77128690774,56310
119,31315096876,60960
120,142449921785,183140
121,73899786930,285780
122,130658434474,179210
123,36578050605,157380
124,9117313980,81310
125,37939391411,260290
126,111249774732,198530
127,143558543383,150470
128,103379173250,62230
129,444289100021,75910
130,58502491715,267800
131,142353238755,40050
132,32673252647,293740
133,23130075050,51110
134,9354070502,46740
135,173281461105,77170
136,23609467701,385960
137,23654995353,51070
138,25402571008,86470
139,124870641373,160870
140,29090482423,51750
141,79484307394,57400
142,549055304157,75570
143,5522766351,85640
144,121676370764,40490
145,84905683463,77220
146,34441857364,55060
147,46624470458,251530
148,13778083397,82760
149,147459311811,152760
150,75499594167,58200
151,16713964930,83740
152,67621377365,217210
153,64480271874,145770
154,79832924703,262590
155,40523204703,57260
156,10219895775,119340
157,45621715339,78940
158,14511979271,429890
159,73638893309,55690
160,14707038275,48880
161,10547008580,104280
162,106113877984,62250
163,10916009392,132740
164,20242127146,291900
165,129242616275,215500
166,40913569523,40480
167,36610546147,239690
168,1049985858670,30730
169,11116223305,86450
170,35879832668,232220
171,7118073808,82260
172,15168421732,48600
173,8401756427,133180
174,186002667393,39090
175,23320823062,299670
176,48819103042,237990
177,45792021222,41430
178,9180959859,95230
179,453180446818,35540
180,37394136434,58610
181,48266818229,342440
182,5394120893,47350
183,5299325390,142120
184,135263946137,169720
185,10758387023,52070
186,15013254943,48760
187,13819474871,51700
188,2730840370572,71840
189,69129276603,59290
190,58294120198,255600
191,38773750400,57250
192,13252284816,89410
193,149840673420,155930
194,107175195725,178950
195,10674478972,163530
196,5629499534,1500000
197,52858785676,41000
198,31043278709,311590
199,17194048428,47060
200,10700925220,103530
201,80106457802,241110
202,24013239009,43540
203,9140065183,118480
204,517205259111,34810
205,25427671104,236260
206,9745378211,122470
207,59440069775,54400
208,8579147212,88400
209,16789693184,83050
210,45023009703,149720
211,32128528493,232790
212,15364093487,95280
213,79793399053,57650
214,628775193456,75420
215,24207419375,255840
216,75295070359,244480
217,1905381831706,22110
218,19547858380,295100
219,23863340729,43550
220,26494562070,45460
221,9402585960,113420
222,92487378530,245680
223,12739924968,111350
224,78529351757,56180
225,27733206537,54150
226,10731097906,114790
227,34361359223,44480
228,9301628939,90310
229,653828332504,33480
230,113398890904,62400
231,736857163076,16900
232,9347972019,124760
233,70387520723,242900
234,2158975878428,72850
235,26421990784,57840
236,9779367066,46410
237,61260412326,327900
238,50445533017,218180
239,23132810060,58940
240,17234583946,95930
241,1248873907614,68030
242,99685661534,215920
243,284659304418,63670
244,213348792284,38570
245,3580029942446,21770
246,35547673904,153060
247,20243583347,396500
248,18933785934,50360
249,8950851979,129440
250,22078414974,361020
251,17796712272,82680
252,31610081377,151710
253,2780058431282,26750
254,3219324707124,69770
255,58172173226,280360
256,20608403331,54620
257,12913861050,90520
258,93519512747,77910
259,36341604914,55450
260,23585289104,53450
261,59411039730,299540
262,37289299085,88560
263,30791031278,87590
264,81160137743,57150
265,92579128262,178600
266,56288966368,54070
267,7291545347,124500
268,17181864064,87740
269,3131265404419,71110
270,42690591454,53070
271,7510302840,132500
272,14979269270,331960
273,8460622267,91920
274,77904079181,57410
275,88800038281,149060
276,20644075321,236410
277,96153182880,244640
278,25702093413,80160
279,34865090973,273160
280,35509861158,55440
281,38240938872,58410
282,77721099993,152910
283,52967085466,321510
284,1362853227113,71950
285,5629499534,1500000
286,282681088774,76510
287,9757036270,85630
288,556061082599,34520
289,880249515422,66980
290,3348920449218,70030
291,943969245292,31510
292,26092396615,238010
293,457675261763,64360
294,100456182410,63240
295,28142421353,399320
296,54718565147,336680
297,46437479214,170040
298,51432985189,274860
299,40476894276,78130
300,288603720990,76540
301,77778747945,184150
302,85531187232,62990
303,830048313043,32140
304,780200136983,69090
305,309576459678,33840
306,51222980253,314650
307,83081987687,39470
308,60691403590,275650
309,75175537479,236960
310,33810153030,187280
311,1562174939320,66670
312,1824870432328,28300
313,105074957572,216570
314,8967302271,240130
315,28266190193,169570
316,105040198159,198410
317,66846555573,297940
318,78933348829,282090
319,9885620135,131890
320,72527906701,250480
321,77473083598,56670
322,18320309752,275170
323,62786832677,268520
324,1205856415512,30010
325,38701972137,57800
326,118232207460,193290
327,76198636795,254080
328,39760894928,293870
329,8480775659,49950
330,63373773451,54550
331,53167768684,276200
332,169407471706,159280
333,22936741589,389020
334,27468846667,180980
335,62618266174,61030
336,586344456562,75510
337,11970035217,115850
338,84519071212,274900
339,55314333120,183110
340,22251551786,283390
341,57464755417,192110
342,8534000105,136690
343,6167111363,83220
344,35468569436,59030
345,34423557973,41030
346,165115891185,156380
347,10870692994,117310
348,3304868253857,70120
349,11389369206,134130
350,60202614076,343820
351,42156129906,245880
352,193370237703,36300
353,127379906192,215320
354,19724217732,52850
355,15119836581,47800
356,18034395369,339950
357,17003443075,97340
358,20531042497,390720
359,85506012483,218910
360,39253439902,58040
361,46271428214,281960
362,1836816826356,66990
363,120589843404,180670
364,16131385178,44660
365,41352013560,282110
366,137746407018,77480
367,18199958071,83020
368,103285946833,176480
369,37737406360,270390
370,74263052223,55750
371,78430421238,169780
372,136829113669,164310
373,15722270849,279850
374,3216152064955,70710
375,65285607703,59510
376,78523629710,56510
377,32402697669,44740
378,201618385062,148310
379,53130336527,296660
380,40085044654,56760
381,109198740519,227250
382,27980818741,202420
383,133405123953,40210
384,56385133139,252790
385,10945679187,82250
386,38574703028,258250
387,122802919020,77610
388,51539440026,222160
389,100481136023,197920
390,121558332170,77590
391,19366526992,85020
392,26675347573,311900
393,13836799017,101890
394,1287837702484,72120
395,64621140096,62600
396,5522766351,85640
397,37678695996,384720
398,37845031217,55670
399,10494646603,119290
400,105050884637,224600
401,27562214160,54120
402,69611175486,61280
403,365447918415,32780
404,13271897776,51570
405,36199396724,199540
406,96448428174,215900
407,42425586056,168730
408,8446516719,133990
409,91707628196,225930
410,10738992652,125410
411,502978950882,34920
412,490236456549,35130
413,9779367066,46410
414,149588716994,39830
415,18744086824,336240
416,85269672772,78050
417,1115858157380,72590
418,3512165394292,25580
419,25660497653,362380
420,778433390220,75020
421,9542101194,138720
422,73746192654,55510
423,61187524148,172740
424,2549315574110,68080
425,40777213355,177740
426,6166728714,82530
427,547463607181,30450
428,54058909381,272390
429,28214344456,86990
430,23513048148,318820
431,42860327717,246230
432,2175984832243,72810
433,38639880224,339740
434,41765181346,316680
435,119705609979,165660
436,58584064465,155270
437,1692619267690,66790
438,5629499534,1500000
439,39437907978,235880
440,22629091989,50980
441,1012272999474,71330
442,13663744139,420180
443,66096298516,310610
444,109670417923,233120
445,29076097552,320400
446,141696790238,37420
447,1600757092546,73610
448,18441533588,46840
449,5629499534,1500000
450,56045894595,191500
451,81494279905,56910
452,59390077714,254180
453,24900595841,53710
454,28448493640,146680
455,5629499534,1500000
456,11883108047,102160
457,2276824397319,27480
458,126190262088,37980
459,48533535379,43510
460,14505277422,43750
461,39556783700,220960
462,57167184644,160530
463,174630821936,162050
464,28767885806,149240
465,477919071448,65650
466,76612944369,41950
467,10733509111,94330
468,38241182989,57870
469,36096140570,52560
470,60281097330,224150
471,17591948810,82040
472,147045016410,168150
473,19806030326,228130
474,102207566411,198580
475,31685298073,288750
476,11306816927,83840
477,46563318626,366530
478,26759907386,358650
479,11568320021,83990
480,188687928637,148930
481,31538283779,60530
482,77250586249,210720
483,35263787532,288160
484,7588922028,119170
485,43570111484,238600
486,20965248959,80240
487,479881245347,35110
488,50929715888,250460
489,7588374326,135420
490,108281354452,215690
491,184292793622,144430
492,199169135313,38800
493,65037755611,54950
494,67864067696,42480
495,22697961400,80270
496,512666665337,74480
497,101448368020,208140
498,28711501759,329180
499,47151991484,285880
500,13422179776,106430
501,90227281753,205110
502,29188011936,54360
503,70525644838,55430
504,47470293534,357340
505,22056329024,53060
506,79931344745,311640
507,7351191298,143720
508,27536238537,79810
509,9281095370,107020
510,63588306421,234240
511,17414972402,50060
512,17803330725,282130
513,5629499534,1500000
514,154946462977,170130
515,27891062769,395010
516,72165118022,58850
517,126563506118,40450
518,97414448343,62120
519,79088234143,56260
520,16245312737,82190
521,74697940458,58100
522,2862964164077,68620
523,233537534892,76780
524,64640688108,300720
525,85463762771,275890
526,1488820396795,71420
527,18773728090,46640
528,75300266608,197040
529,1032650521828,30980
530,73252675189,221560
531,63488182471,296400
532,171928995894,39450
533,82106788955,78190
534,565505749835,64710
535,36677970322,399360
536,9134961658,80960
537,126489239287,172080
538,17846745721,44340
539,198645706724,38900
540,45170570149,309500
541,71231469877,306760
542,13590891840,51530
543,7380806515,80430
544,8538252363,139460
545,212780769764,147170
546,189828020640,146960
547,19136853985,58230
548,383278324595,64110
549,51928359114,228340
550,33717018351,148400
551,26157685293,168080
552,68270397080,59040
553,30934671033,188580
554,132457630663,147820
555,1012272999474,71330
556,36340159482,393150
557,8157358459,143780
558,26379358058,336910
559,147906371705,157540
560,88464462324,265890
561,35916139262,327970
562,34593977701,198440
563,110314239089,193460
564,171180187008,155860
565,3739124763,48350
566,17254317417,47170
567,137821599437,158240
568,374477286615,76130
569,51548921464,152470
570,10226151281,90360
571,17050666795,271380
572,116660286885,226050
573,7707348770,124880
574,41980951154,41780
575,26609050665,193310
576,132311937771,226610
577,52487492310,309360
578,41914504887,43880
579,46365864767,291740
580,108722287237,167350
581,34074965004,59420
582,11491201259,105210
583,28120524433,190100
584,25996509307,284800
585,292539030695,64750
586,6646936009,90300
587,28076815683,54200
588,9442826177,118760
589,10762374026,112000
590,95475215155,63120
591,73272683600,278430
592,39439409033,171590
593,21824091542,43780
594,102941257686,223610
595,10703659229,85820
596,59570796014,54430
597,68530394383,306870
598,88173503528,157250
599,41773262232,52910
600,807057400350,32200
601,7582049795,48090
602,40851156181,281060
603,73716516349,254300
604,106980211903,196640
605,30503842531,323390
606,16627796884,47360
607,91812803535,37630
608,63159655139,215170
609,101878386471,228720
610,156296209236,39720
611,8197315110,47380
612,25048086711,234850
613,16743630014,297350
614,9700378137,136090
615,16166254350,98390
616,263528806665,76610
617,22530082085,288800
618,141279760720,202930
619,2912345604285,68800
620,23645994473,79820
621,41490685531,319050
622,46137279767,41510
623,10720683797,139890
624,135312782146,167030
625,70067296304,261610
626,59566455582,253890
627,35363245183,296150
628,50802668784,232690
629,86110405212,266790
630,65412783406,313630
631,12064144149,405470
632,27432551436,167430
633,10328916711,123460
634,7865743477,143350
635,55106154440,351820
636,102912083070,218360
637,5753724034,128010
638,100273315552,224310
639,36846605710,79180
640,1487880973124,29130
641,19782111412,303620
642,23684954001,275800
643,1336851343766,66310
644,75126259089,58470
645,16648956062,47420
646,93838455549,226880
647,39153728717,57170
648,63358569499,231940
649,18621078307,189580
650,57429128050,308940
651,15064615485,48480
652,7623492979,48690
653,121987435331,77570
654,37394136434,58610
655,25040552893,217010
656,88377566664,194950
657,18864118273,89750
658,39918853790,57780
659,60954829743,146500
660,737231962673,65150
661,220756124967,63320
662,3210783423828,71030
663,787665045692,32550
664,5170617475,132850
665,73644184245,78240
666,123519315337,40460
667,35322741128,287970
668,15560356504,79420
669,63241304422,42550
670,39508723827,201610
671,1723103167393,66860
672,32206271687,61160
673,23650441128,275580
674,74738565831,58270
675,88589756994,61900
676,402666154670,35910
677,19702278862,80770
678,417064696093,32170
679,33832781226,155990
680,11836157184,122610
681,76764428412,229540
682,841685993882,31960
683,30686772833,347020
684,107925629988,62340
685,14987699384,291530
686,35513875246,233600
687,754470732302,32840
688,61711515895,60180
689,51992779018,186500
690,106328318223,158360
691,134248037121,40140
692,96557402138,195580
693,2244541752263,67610
694,834013142831,66760
695,83359134054,221330
696,10867255035,46080
697,57933071096,54170
698,26848984748,51580
699,4243815637,131820
700,100738615163,167760
701,169057763836,156520
702,31233108161,242490
703,25851501332,325760
704,98995190250,157370
705,56728671929,238520
706,17225555315,89700
707,56538626934,171410
708,2206096784509,72780
709,58465750437,158120
710,22017647806,292960
711,147157813440,171680
712,37826824968,56090
713,13114577080,418510
714,10210051952,51910
715,31338927953,163910
716,19340344250,46630
717,55047727520,199990
718,14784846119,295270
719,18217658006,43080
720,282245851450,37620
721,44149329021,286820
722,23086044916,53240
723,39387933008,192800
724,2029382478602,27880
725,29261673896,326560
726,120867528059,62500
727,47004323956,360380
728,59762148743,255650
729,101042806506,62180
730,82829329663,39420
731,15547939526,49380
732,12319333796,102630
733,50229686908,206620
734,192985775766,39010
735,34476326094,87840
736,62313766743,60260
737,68268643516,223860
738,10499671605,133030
739,23537738580,404510
740,8568865310,47040
741,70782398813,58780
742,144438465812,208600
743,64480271874,145770
744,259582651287,34700
745,357484918413,75190
746,38225385286,338420
747,83116889167,240870
748,105200366984,184590
749,596792600039,64770
750,213418366563,147620
751,69012188364,254690
752,14962078788,91240
753,75418363237,61660
754,11345501674,114150
755,208711631090,75380
756,29672099859,45050
757,2370338841031,27260
758,5629499534,1500000
759,7106188371,127250
760,15260673026,152700
761,5629499534,1500000
762,1233713826163,30050
763,318395815208,36940
764,69620098695,59170
765,99755976105,41170
766,125879182375,76710
767,33848717780,150360
768,85649531098,144590
769,80923998344,56680
770,39005483304,44190
771,68956151289,147230
772,20337517091,288900
773,26052048941,86720
774,83048115777,283780
775,976177262670,65690
776,49183228063,226990
777,1124126932135,74360
778,16105913284,364370
779,58211562054,345580
780,79032336049,175990
781,923150212568,74770
782,17182707227,90230
783,73301791677,203400
784,39543924146,44120
785,9659618155,99720
786,62039142158,54710
787,107818997576,41010
788,323693491628,36960
789,31315096876,60960
790,61058615393,332670
791,9110007810,137560
792,147317181098,39990
793,121209074538,198190
794,77207605906,56560
795,198474619152,38930
796,163872190251,62950
797,30379774766,60510
798,84816066925,270880
799,357886063850,76220
800,119824305606,231130
801,40738294341,257080
802,10947220099,100980
803,45352617885,346610
804,40609479758,284880
805,7449029975,49130
806,24358615035,85950
807,9706991432,85110
808,3258728612709,25970
809,19136853985,58230
810,23978959686,45810
811,11253562326,80610
812,1016430220799,74560
813,5360217754,83150
814,386767365600,36080
815,83964185948,231320
816,64064369744,259430
817,1362853227113,71950
818,98049390987,172920
819,10829130135,101150
820,47048089091,353980
821,29519304951,54410
822,763477742055,32640
823,434675963762,31850
824,76666018319,57910
825,70217326880,236000
826,72343359860,42160
827,95198830000,144270
828,68484010631,186620
829,32975664509,144610
830,58083775945,328460
831,33913292620,166240
832,63954619917,54860
833,23772433078,87230
834,7494477408,141930
835,165799570853,63920
836,12822045110,85520
837,2413694312960,67860
838,130933154229,175660
839,308699555163,76460
840,7582049795,48090
841,20570998974,52940
842,37268390542,303000
843,47038988563,365500
844,7451394132,122360
845,72310395284,293130
846,71661713190,247510
847,89439124016,184710
848,59831893331,211310
849,38384220783,203850
850,23280476272,42320
851,16131385178,44660
852,8182656090,104880
853,168282218036,34840
854,15714261299,92230
855,26250009740,45320
856,144245340117,184820
857,9892157120,124970
858,12962549036,85070
859,390202252490,64130
860,58457156545,155420
861,12539655947,81490
862,7429825174,48780
863,2571716553020,20440
864,10005492803,135740
865,3122182567175,26260
866,7464013853,93050
867,14698295564,384360
868,85488665871,181070
869,19046973676,90320
870,70316012857,291660
871,8569524791,116980
872,19366080856,50480
873,8356419217,101700
874,16694243455,92800
875,4736991311,131620
876,183030548543,160320
877,20785349292,341940
878,36638397668,44270
879,12366413520,120680
880,2536241410798,27070
881,484877840176,35220
882,10429884688,81460
883,35644590302,52510
884,54449300612,306280
885,1348181253927,73920
886,2855786030591,71510
887,32227422440,386380
888,103744780826,211240
889,112804526213,162430
890,29334768041,51830
891,83341834352,213380
892,74825160737,167870
893,9931653304,83080
894,40993073563,146300
895,9210110546,129310
896,5770921212,86510
897,11131560460,124310
898,10984528711,138350
899,39486731622,273060
900,492984097302,35060
901,20691636929,80550
902,2499438897474,72180
903,11196460204,81730
904,2125518040711,72860
905,241267611877,63510
906,73531268134,42110
907,10303299426,102370
908,42712394615,346490
909,48795153595,205180
910,1721683278727,73350
911,52292807607,227860
912,11247178191,99910
913,152288779479,39760
914,3188729538992,70490
915,10553246974,90460
916,9027095500,83610
917,2910819660768,71680
918,1833799348064,73230
919,37181399171,316420
920,20608403331,54620
921,83380015760,305440
922,173692012455,144400
923,11297200316,111740
924,22855365350,78950
925,55949772525,162480
926,15936795899,49330
927,125242145928,229000
928,9281482187,113680
929,8734153184,45410
930,100051722119,167110
931,90387997509,195880
932,171117165777,165300
933,17652738220,44410
934,81554503855,57110
935,25759148081,212310
936,42407436694,219920
937,5512010907,49760
938,622571104519,66110
939,58788651232,176910
940,71625341056,253470
941,15426349987,47870
942,41642508622,284810
943,10027734506,91930
944,89686417747,177940
945,75136988592,200910
946,32683590388,159940
947,11388175258,108920
948,61619000530,60290
949,9503027856,104230
950,72260858641,42240
951,74182620063,55520
952,47218197314,184280
953,23480110716,415380
954,16736294993,53670
955,102733512791,174850
956,151612507490,152880
957,68248760011,55070
958,10867255035,46080
959,10073566785,137720
960,901316467790,31760
961,11031506040,83570
962,27459837265,309020
963,105237835095,234320
964,73860467675,42120
965,10399111059,142080
966,2983966729414,26430
967,17716264769,52340
968,9013835251,83950
969,36341604914,55450
970,613623240889,64820
971,1020361753262,74530
972,59585093906,252020
973,121990553394,174430
974,8233576731,129300
975,24300215835,350260
976,32054719433,329650
977,27617068579,51670
978,34581619516,370580
979,99529471126,229570
980,5512010907,49760
981,17884612209,50230
982,42865037112,373430
983,9739067384,50540
984,26421990784,57840
985,7208225287,80560
986,12037033899,122190
987,3205283966279,69530
988,5797557289,123620
989,40991484131,187800
990,2976552435495,68700
991,31233108161,242490
992,58832939874,274210
993,102958567590,156720
994,16629065592,313250
995,232412275676,38270
996,281544052701,75560
997,705599815708,33210
998,1118787128859,30540
999,512666665337,74480
1000,18189756684,46930
1001,73636340666,58520
1002,64450339094,194760
1003,99809829172,241660
1004,20659547976,50590
1005,53822689897,218280
1006,39222978516,324750
1007,660893776293,33590
1008,23863340729,43550
1009,105729637830,231330
1010,2622985634719,72110
1011,265353828271,37710
1012,34625937948,59110
1013,137450522220,182460
1014,81102082237,57270
1015,161327837450,39560
1016,33942565248,55040
1017,58576353442,340010
1018,10060875214,46500
1019,32992401278,59660
1020,24829648943,261330
1021,157511639105,174660
1022,35899577306,178400
1023,131543239386,200220
1024,44078659643,300300
1025,10667335336,98930
1026,53862473344,315610
1027,56369493469,171720
1028,77906560039,221550
1029,387982222524,36130
1030,649177916202,16480
1031,14513137245,96110
1032,22020479869,281860
1033,60518193605,272410
1034,6364168833,103520
1035,1627219907495,70680
1036,32523792583,169860
1037,206408630996,144960
1038,47651947989,202690
1039,2915056647979,71520
1040,2884249307054,68570
1041,130324494770,164570
1042,138106725726,186130
1043,11995427104,110140
1044,5629499534,1500000
1045,99558414000,186320
1046,968758846857,31210
1047,130287882357,205930
1048,187773080795,39150
1049,84905683463,77220
1050,78113373024,290400
1051,2270905505951,67620
1052,4275910443576,23470
1053,65341521578,265940
1054,47515680883,369290
1055,76040316421,58000
1056,2599555984469,68130
1057,32206271687,61160
1058,49510258483,157930
1059,81715801749,254590
1060,24217570477,200340
1061,32352664670,42560
1062,2243879266200,72610
1063,30978667326,202940
1064,174850727124,39230
1065,31892382241,213870
1066,537689942200,75660
1067,7438575813,128260
1068,53480806139,291270
1069,5629499534,1500000
1070,39192908678,57860
1071,14309646269,397590
1072,52438486401,174010
1073,122967882061,198150
1074,9267552239,129590
1075,11744807379,51140
1076,34781563207,58830
1077,55014827776,262430
1078,22848529298,43620
1079,24258287857,45610
1080,897609553128,31860
1081,1626656269138,73580
1082,137995745707,40120
1083,169079725022,63950
1084,41026003659,382660
1085,5753724034,128010
1086,17259100971,380280
1087,52558063961,305100
1088,101121720523,237860
1089,170151706787,155440
1090,8081258083,86910
1091,2136705003951,67430
1092,9244039731,137070
1093,17584435922,46910
1094,336741162063,36790
1095,125234314252,184810
1096,7449029975,49130
1097,1339295497148,29440
1098,64417321265,59990
1099,42936243234,333600
1100,10388654899,116090
1101,18896970551,313710
1102,135399395550,62690
1103,17976658343,88610
1104,419536710344,74940
1105,84744794738,203590
1106,23280476272,42320
1107,50415450051,231590
1108,35109911784,61380
1109,30411207220,188700
1110,78724403277,56630
1111,74336563522,58540
1112,10261772926,80080
1113,8655602681,103730
1114,81279011413,276260
1115,21618080817,79740
1116,31411411065,42710
1117,83081987687,39470
1118,13271897776,51570
1119,10557695150,50670
1120,16495188688,49710
1121,12881467489,102620
1122,61728409855,243230
1123,22043861878,281070
1124,110931322681,77700
1125,3014457095351,26410
1126,69256716712,270230
1127,29954135340,42700
1128,86456117793,236280
1129,53029975916,262530
1130,149429992522,39850
1131,55566356757,198310
1132,32992401278,59660
1133,16334475328,279580
1134,43113827183,289250
1135,33391946215,52150
1136,38241182989,57870
1137,22831060171,180690
1138,3910390111,142190
1139,49952224697,353660
1140,44272559441,164490
1141,57271159438,42950
1142,117737018445,215650
1143,19280246524,44150
1144,10776985306,121230
1145,87076261916,61970
1146,34323611194,305340
1147,6457954389,103000
1148,68959785022,261750
1149,6934072189,125860
1150,29519304951,54410
1151,38368288173,248400
1152,23582014378,207850
1153,9246607253,136520
1154,73439016919,176540
1155,10210051952,51910
1156,79136163020,187630
1157,89562097540,39130
1158,1452584555966,73850
1159,74130252464,162450
1160,30333133173,44900
1161,10219828497,97630
1162,71607237656,298490
1163,39104984882,56840
1164,1043423562447,74460
1165,1504874498429,66480
1166,1627219907495,70680
1167,301619464167,37250
1168,5808462685,110270
1169,30593912447,255720
1170,19787740851,275460
1171,66519134962,59350
1172,9850816257,107480
1173,64599370628,322060
1174,42871581222,365660
1175,16321575827,92670
1176,78637025781,56730
1177,21824091542,43780
1178,12667699862,105690
1179,60255293420,328320
1180,23358042469,343740
1181,11385623782,51100
1182,48134562659,268790
1183,10037295474,110060
1184,32402733349,253030
1185,20687789982,52860
1186,48780977003,367450
1187,96084148370,254990
1188,20880423673,60000
1189,40194222734,265050
1190,118331159656,62440
1191,400944110101,32300
1192,7006326465,142390
1193,28256282415,42980
1194,54350005014,39570
1195,95649834017,62060
1196,80294344744,56620
1197,103331102514,217190
1198,48575149202,364580
1199,7583771961,48940
1200,7187556354,124860
1201,40020817487,192890
1202,60580580920,339660
1203,9594141362,107380
1204,11666092754,115050
1205,79721215312,148760
1206,78933737622,172250
1207,271144657880,37730
1208,21851855545,53160
1209,56166934111,266010
1210,66259801989,247040
1211,35894584743,52420
1212,38474580367,145330
1213,38407065833,52610
1214,8788069754,138530
1215,5667889582,47330
1216,38240938872,58410
1217,67251623313,301170
1218,1101279220897,30640
1219,52359950198,43270
1220,85649531098,144590
1221,2652149897084,68290
1222,84809042175,195800
1223,5629499534,1500000
1224,8039234467,126670
1225,43985709473,314060
1226,694665603499,33180
1227,1398639497881,18780
1228,17841412461,362390
1229,18869024333,46690
1230,15176047990,244520
1231,46836601716,258320
1232,128329481399,228580
1233,1317635661969,66270
1234,8150392221,128920
1235,38427382465,377450
1236,59424266093,54460
1237,21690409598,355160
1238,37840276255,173620
1239,2263372455748,67710
1240,34974185512,44530
1241,178871423363,147960
1242,135799972463,205750
1243,7038764031,134690
1244,56632893170,54160
1245,67386198906,280690
1246,49984806104,43350
1247,42237234515,53000
1248,37427865794,44210
1249,16580834590,293140
1250,44397484035,53090
1251,157048278964,162300
1252,58837504921,280510
1253,10736644515,124570
1254,2105471650470,19920
1255,4249518296,115600
1256,10261772926,80080
1257,83350015808,41680
1258,1728722771603,28470
1259,38337920534,56350
1260,29944578557,79470
1261,1107302987644,30340
1262,54090546324,230220
1263,560391005650,34420
1264,11611964649,80970
1265,911222234915,31450
1266,422371869454,35920
1267,10321471703,107780
1268,120930282541,155350
1269,5629499534,1500000
1270,19782111412,303620
1271,6830031016,135650
1272,171985751021,159310
1273,15158644105,407760
1274,76613716489,55860
1275,29179167388,86380
1276,60968150698,255400
1277,90590129249,268770
1278,24468453881,156180
1279,11004013413,82740
1280,76296570122,58110
1281,62155561091,54540
1282,22676517181,86000
1283,86379127502,261570
1284,79045044531,56610
1285,11103895700,50930
1286,36980957166,167990
1287,83549608127,206580
1288,9058303582,97530
1289,63408251590,158410
1290,68840597726,314630
1291,78912554260,78170
1292,16138742874,49670
1293,82449129156,61860
1294,741091750440,32920
1295,40983114673,270990
1296,94016264954,201340
1297,21139965248,46100
1298,29496610155,51870
1299,560532895728,34540
1300,12574786135,400610
1301,38538472030,57810
1302,37852250870,387860
1303,2483289239349,67980
1304,1752910123459,73400
1305,116995243672,238960
1306,15280249183,256800
1307,27185398111,54030
1308,27188273026,53910
1309,82865284430,270540
1310,68330211459,180390
1311,109705248622,160910
1312,94106613080,208080
1313,1182640457115,66020
1314,180768579830,160170
1315,39738211045,57740
1316,18741536655,46590
1317,32568200213,308140
1318,35157504026,291590
1319,17181864064,87740
1320,2973437806413,26450
1321,100853813110,252740
1322,15792187924,99370
1323,56362005774,42970
1324,31685298073,288750
1325,57916045396,280160
1326,451907049142,73950
1327,119484146251,184210
1328,10247483580,140990
1329,75908949372,267680
1330,62598697968,255250
1331,2749642773082,20820
1332,51586924328,184650
1333,752249793994,75080
1334,49358517349,145390
1335,15676147421,90920
1336,638576082249,33790
1337,7208225287,80560
1338,57650051832,237230
1339,45335885171,209920
1340,213920877717,35730
1341,37440073195,282530
1342,43676095112,262480
1343,7492397705,143600
1344,45046477264,180360
1345,3209554966845,69510
1346,39254619416,270900
1347,87247375816,208590
1348,36831516264,194410
1349,60275081520,42690
1350,8873154763,102520
1351,14910588785,98370
1352,3260439002274,70580
